,0,1
0,-8.78631014833,-37.5112584624
1,-7.669046534,-35.104930756
2,-8.369541,-36.7731185
3,-8.66665149143,-40.4775544914
4,-7.54321633333,-35.3067461975
5,-7.914773767,-38.0720430112
6,-8.68880766636,-35.8673262021
7,-7.86380416667,-34.8749575744
8,-8.43251523923,-35.5866478458
9,-8.832574323,-36.319450822
10,-9.0761955,-36.9857250555
11,-7.61098045455,-37.4182770707
12,-7.94734396909,-35.2719846362
13,-7.8954931875,-39.6567583124
14,-7.836827844,-35.6517404773
15,-8.7004025975,-38.5082081522
16,-8.96043155556,-36.6046369009
17,-8.01272844444,-35.967295358
18,-8.10739196333,-35.0008162217
19,-8.61905866667,-35.1967985062
20,-8.397869625,-36.2699428056
