,0,1
0,-8.6650069075,-35.9257687961
1,-7.80764213875,-35.190814305
2,-8.193161378,-39.081632944
3,-8.349637711,-35.6924940662
4,-8.9181344,-38.3267943556
5,-7.92076718556,-37.9956033458
6,-8.66665149143,-40.4775544914
7,-8.369541,-36.7731185
8,-7.56011720333,-35.2813441848
9,-8.78631014833,-37.5112584624
10,-7.8964700625,-35.8095475347
11,-7.61098045455,-37.4182770707
12,-8.90119441,-36.4684434374
13,-8.05641860286,-35.3354001911
14,-7.91781385222,-34.903274173
15,-8.18895070333,-35.0417250733
16,-9.10708033333,-36.8855873704
17,-8.7041048,-35.3638301
18,-8.41993513875,-36.3024743055
19,-8.418887,-35.1895919722
20,-7.7269659,-39.8883496999
