,0,1
0,-8.627806125,-35.535354375
1,-7.63567058714,-35.3767291743
2,-8.65761924083,-35.9638894998
3,-7.928815,-35.9746625278
4,-7.72419083333,-39.531054685
5,-8.9181344,-38.3267943556
6,-8.321085375,-36.38154675
7,-7.7286314,-40.1870009778
8,-7.61098045455,-37.4182770707
9,-8.83251755571,-37.4561271106
10,-8.18895070333,-35.0417250733
11,-8.848467567,-36.3551452668
12,-8.897778,-35.147778
13,-7.97153325,-34.876602945
14,-8.671574,-35.126574
15,-8.813916,-35.192907
16,-8.36157166667,-35.2141782963
17,-7.52585,-35.1525423968
18,-8.417608,-36.842154
19,-7.802656644,-34.9667048213
20,-8.97883611111,-36.6438961601
21,-8.36698725,-40.68453975
22,-9.06620381333,-40.2015741467
23,-8.328397811,-35.6859129662
24,-7.954606144,-35.2874886558
25,-7.864125125,-35.6444325417
26,-8.011805335,-34.999444555
27,-7.92076718556,-37.9956033458
28,-8.24588564222,-39.0642770489
