,0,1
0,-7.92076718556,-37.9956033458
1,-8.89921032111,-37.8855295058
2,-8.25025788889,-35.2876048519
3,-8.280867378,-39.015297544
4,-8.7323868525,-36.3104633887
5,-7.72620927273,-39.8292120908
6,-8.43580225,-36.847004
7,-7.863993375,-35.9016517778
8,-8.01041409091,-35.6312569596
9,-8.99351525,-36.6452621016
10,-7.93995913875,-35.007110611
11,-7.62487631353,-35.2654874834
12,-8.66665149143,-40.4775544914
13,-8.67352883333,-35.3567705
14,-7.61098045455,-37.4182770707
15,-8.597249096,-35.8611809109
16,-8.205419,-36.28376
