,0,1
0,-7.90032320875,-38.040002764
1,-8.4478622,-39.5396934
2,-8.515617,-36.9620954
3,-7.732437625,-34.9773207083
4,-7.80400071429,-37.5284328571
5,-9.0527735,-36.6083608051
6,-8.33007158714,-35.7510540629
7,-7.7829875,-40.0853796999
8,-8.86372336,-40.64155386
9,-8.41190116667,-36.1494079074
10,-8.25405514286,-35.394744746
11,-8.10756442,-34.9774268888
12,-8.596323066,-35.924707
13,-8.0429692225,-38.990528555
14,-7.889522833,-35.2516275778
15,-8.28482985714,-36.5387415714
16,-7.557339144,-35.3272660218
17,-7.4354198,-37.3084851556
18,-8.86794764833,-37.5059357957
19,-8.7452832,-35.1440814
20,-8.9181344,-38.3267943556
21,-7.92096633333,-36.015244537
22,-8.80322764,-36.0750395825
23,-8.592331,-35.4889825
24,-8.74410525,-35.7377905558
25,-8.799600567,-36.4281197668
26,-7.85375933333,-35.6672733704
