,0,1
0,-8.13784,-36.6355955
1,-7.96174588188,-34.9910486248
2,-7.92479657143,-35.9417571746
3,-8.726197523,-36.2955838664
4,-8.182622,-36.2549475
5,-8.222768125,-35.381998875
6,-8.687209,-35.1307159815
7,-8.515617,-36.9620954
8,-7.71046225944,-37.6256981606
9,-8.712127033,-35.8595471223
10,-8.86794764833,-37.5059357957
11,-8.0722322225,-38.85205918
12,-8.9846925,-36.5786366016
13,-8.39469925,-36.53210825
14,-8.80403466667,-38.2728416296
15,-7.62115330563,-35.2500839236
16,-7.68653622222,-39.9228576665
17,-8.37815467889,-35.8203067156
18,-8.64294524,-40.5863135733
19,-8.4478622,-39.5396934
20,-7.86201977727,-35.5768196867
21,-8.592331,-35.4889825
