,0,1
0,-8.3268358425,-35.5966344719
1,-8.1656042,-36.3734384
2,-8.92392164222,-36.5014732283
3,-7.89243846667,-35.783184037
4,-8.499475044,-39.579575444
5,-7.89590576923,-40.1572213845
6,-8.91525966667,-38.2429767778
7,-8.40949728571,-36.8026795714
8,-8.50256518556,-36.1600935305
9,-7.50812325,-37.398319125
10,-7.64286435167,-35.2722567343
11,-7.97127332737,-35.039333345
12,-8.821122815,-37.3948334809
13,-8.00507518556,-38.4340787156
14,-8.62736736364,-35.2567174444
15,-7.87476211143,-37.6673274129
16,-8.70945893909,-35.8352195658
