,0,1
0,-8.7452832,-35.1440814
1,-8.91693885647,-36.4812004116
2,-9.06620381333,-40.2015741467
3,-8.14874139714,-35.0098266027
4,-8.42739645667,-36.275504716
5,-8.369541,-36.7731185
6,-8.4853789,-35.4429053
7,-8.91427312714,-38.0288556821
8,-8.36698725,-40.68453975
9,-8.8930618,-37.1793001778
10,-7.66096066667,-40.3048766296
11,-7.94734396909,-35.2719846362
12,-7.86380416667,-34.8749575744
13,-7.63391725,-39.5926785275
14,-7.8964582225,-38.17513875
15,-7.54321633333,-35.3067461975
16,-8.3576055,-39.46836675
17,-7.92096633333,-36.015244537
18,-7.940214356,-37.8519750224
19,-8.402062945,-38.75154386
20,-7.4354198,-37.3084851556
21,-7.836827844,-35.6517404773
22,-7.757281,-37.5097703333
23,-7.8301375,-40.0101875
24,-8.326155511,-35.7743567662
25,-7.669046534,-35.104930756
26,-8.71266599,-35.8846640503
27,-7.894869,-39.02223675
