,0,1
0,-8.53711111111,-35.5297326667
1,-9.0527735,-36.6083608051
2,-7.82765230143,-35.20364592
3,-8.041666375,-40.4668069861
4,-7.97945533333,-35.6365746667
5,-8.3423535,-35.1689552222
6,-8.705979756,-36.3411616
7,-8.7452832,-35.1440814
8,-7.54321633333,-35.3067461975
9,-8.44144016667,-37.0127183333
10,-7.84367325,-35.8532150556
11,-8.979171,-38.1766757333
12,-8.95208686,-40.05166661
13,-7.5650229,-37.4335214778
14,-7.69436116667,-34.9714382778
15,-8.83784169857,-36.4596732383
16,-8.36397325,-36.2762235
17,-7.956944,-36.205
18,-8.58543792667,-36.0462699624
19,-7.93231266667,-36.02648
20,-7.92076718556,-37.9956033458
21,-8.861359978,-37.4423451771
22,-8.2470004725,-38.895938555
23,-8.73090829125,-35.8297492779
24,-7.79323175,-39.5635698888
25,-8.2275024,-36.5806626
26,-8.27139815857,-35.7742803803
27,-7.765427088,-35.6003695547
28,-8.05641860286,-35.3354001911
29,-8.0239870975,-34.9496487637
