,0,1
0,-7.94734396909,-35.2719846362
1,-7.5908337225,-35.1967784631
2,-8.404792,-35.3560365694
3,-8.9181344,-38.3267943556
4,-7.86380416667,-34.8749575744
5,-8.83251755571,-37.4561271106
6,-8.10739196333,-35.0008162217
7,-8.80518981333,-39.89962948
8,-8.95703799214,-36.5571051506
9,-7.94621798167,-38.1130592037
10,-7.68502457333,-35.5562570733
11,-7.461322,-37.3469782963
12,-8.10585816182,-39.1087046764
13,-7.891071875,-35.9621625278
14,-8.69689941077,-36.1602401365
15,-8.69341214778,-35.7018613952
16,-8.5721454,-40.6491874
17,-7.8203062225,-37.6001566113
18,-7.678387125,-39.9877663749
19,-8.7452832,-35.1440814
20,-8.002178,-35.6125559111
21,-8.337602711,-35.832162344
22,-8.355028,-36.6437365
