,0,1
0,-8.048609,-35.709513
1,-8.307443,-36.5385783333
2,-7.98495727833,-34.9175501483
3,-8.87445186125,-38.0970589718
4,-7.7829875,-40.0853796999
5,-8.264146822,-35.0827642218
6,-8.852756488,-40.478243088
7,-7.559630875,-35.33099225
8,-7.7503844835,-37.6780738945
9,-7.89951871429,-35.9916381746
10,-8.14784798167,-39.1498079533
11,-7.77651324,-35.6262801289
12,-7.783527,-34.8747222222
13,-8.504264556,-36.0438318774
14,-8.90286509278,-36.4722448332
15,-8.333822811,-35.5232707662
16,-8.71851716667,-35.1845122778
17,-7.9007997775,-35.2430157315
18,-8.74483225,-37.0967667361
19,-8.69559736083,-35.7499266297
20,-7.5568715,-35.0793101945
