,0,1
0,-7.5240445,-35.1730987222
1,-7.65126891286,-37.5422865636
2,-8.17697575,-36.8079365
3,-8.67871348111,-35.9101831359
4,-9.03979171429,-36.7434184444
5,-7.88029166636,-35.2371535253
6,-8.687209,-35.1307159815
7,-7.84230871429,-39.7095889285
8,-7.70436804889,-35.5091374193
9,-8.94571398429,-37.8859985392
10,-8.55420266667,-37.0259125
11,-9.126704,-36.394148165
12,-7.985598065,-34.9378868981
13,-8.57527367889,-35.6597678637
14,-8.170127,-35.497567537
15,-8.16167088917,-38.4887108515
16,-8.56779289,-36.1531769436
17,-8.68628161167,-36.487653315
18,-8.87951683333,-36.332933463
19,-7.89951871429,-35.9916381746
20,-8.2935792,-36.3609224
21,-8.43390533333,-35.3871837778
22,-8.060678,-35.7831525
23,-8.659537055,-40.36810318
