,0,1
0,-8.87445186125,-38.0970589718
1,-8.90286509278,-36.4722448332
2,-7.91781385222,-34.903274173
3,-8.32554381818,-36.4752422727
4,-8.6961508,-35.5987178667
5,-8.4492776,-35.4196691333
6,-8.27580978667,-40.3564905274
7,-7.84416060444,-35.6297116415
8,-8.264146822,-35.0827642218
9,-7.61098045455,-37.4182770707
10,-8.03720771867,-39.2509881033
11,-8.19675333333,-35.4739520741
12,-7.5568715,-35.0793101945
13,-8.7452832,-35.1440814
14,-8.67598335364,-35.9655960907
15,-7.53799842857,-35.3312172857
16,-8.74483225,-37.0967667361
17,-8.003206244,-35.2981334676
18,-7.81307801375,-35.219367305
19,-7.92076718556,-37.9956033458
20,-8.36453813875,-35.790376555
21,-7.928815,-35.9746625278
