,0,1
0,-8.40228,-37.1066435
1,-7.95570111111,-35.9532564691
2,-7.52585,-35.1525423968
3,-9.03979171429,-36.7434184444
4,-8.71017532417,-35.8602707128
5,-9.089735,-38.2122373333
6,-7.92076718556,-37.9956033458
7,-7.5650229,-37.4335214778
8,-7.61800457333,-35.4015544067
9,-8.552951,-35.3080936593
10,-8.819584778,-37.5820551549
11,-8.2367008475,-39.104600805
12,-8.54694366667,-38.5796489259
13,-7.72419083333,-39.531054685
14,-8.87383415182,-36.3645259998
15,-7.90270688889,-35.6355758395
16,-7.985598065,-34.9378868981
17,-8.42040582818,-35.9236960804
18,-7.576758,-40.497963
19,-7.91926387154,-35.254770906
20,-8.66665149143,-40.4775544914
21,-8.6381915,-36.7269695
22,-7.76659975,-40.1092604722
23,-8.2877735,-36.5089545
