,0,1
0,-8.7452832,-35.1440814
1,-7.73353335105,-37.6997707837
2,-8.70022580818,-35.9569014139
3,-7.95570111111,-35.9532564691
4,-7.80066422222,-39.3374932344
5,-8.3646821,-36.8608056
6,-7.90166424083,-34.9599020831
7,-8.413064711,-36.2455892444
8,-8.86372336,-40.64155386
9,-8.93690803111,-36.5529679505
10,-7.62115330563,-35.2500839236
11,-7.854610644,-35.6054738773
12,-8.50756614067,-35.5948203775
13,-8.17481969417,-35.2273481206
14,-7.863705,-40.2695244127
15,-8.89921032111,-37.8855295058
16,-8.4695912225,-39.140858055
