,0,1
0,-8.264146822,-35.0827642218
1,-8.90286509278,-36.4722448332
2,-8.32554381818,-36.4752422727
3,-8.000877934,-34.921555578
4,-7.66645584143,-37.4916516191
5,-7.89951871429,-35.9916381746
6,-7.44477875,-35.2373401944
7,-9.06620381333,-40.2015741467
8,-7.6768309175,-35.278776195
9,-8.63126142857,-35.6053110476
10,-7.894154166,-35.2380910998
11,-7.7609715,-34.8588888889
12,-8.057348567,-38.3483968662
13,-8.68823514286,-35.2117915238
14,-8.74483225,-37.0967667361
15,-7.866996,-34.9019559444
16,-7.864125125,-35.6444325417
17,-7.60519533333,-35.0681543333
18,-8.201389,-40.475833
19,-7.7286314,-40.1870009778
20,-7.60953981333,-35.47865748
21,-8.91427312714,-38.0288556821
22,-8.5325855,-40.8932465
23,-7.6508624,-39.521710022
24,-8.28618985714,-39.27502
25,-8.65761924083,-35.9638894998
26,-8.30099558714,-35.78817892
27,-8.23689033333,-35.423076037
