,0,1
0,-8.02864166667,-36.0194371667
1,-8.468703,-39.4431715
2,-8.060094956,-38.864448488
3,-7.86872242857,-35.6285181905
4,-7.99703866667,-37.4738395926
5,-7.8612947775,-35.2513400275
6,-8.80164763,-37.7141666656
7,-8.9181344,-38.3267943556
8,-8.730088,-35.4284207143
9,-8.345036411,-35.6409891662
10,-8.65830383769,-35.9452823075
11,-7.4354198,-37.3084851556
12,-8.86372336,-40.64155386
13,-8.01046938143,-34.9292811271
14,-7.52585,-35.1525423968
15,-8.417608,-36.842154
16,-8.321085375,-36.38154675
17,-8.90286509278,-36.4722448332
18,-7.61800457333,-35.4015544067
19,-8.486334875,-35.1788762361
20,-7.87802666667,-40.3246604815
21,-7.84367325,-35.8532150556
22,-7.6720145,-39.591209685
23,-7.90032320875,-38.040002764
24,-7.78464025,-34.9291449167
25,-8.8930618,-37.1793001778
26,-8.078140644,-35.2602221556
27,-7.65922225,-37.5693778056
