,0,1
0,-8.41993513875,-36.3024743055
1,-7.48859766667,-35.270531963
2,-8.00768688857,-35.295214334
3,-7.97101483333,-36.0087492037
4,-8.532334875,-35.467874375
5,-7.76698698167,-35.2820875
6,-8.12395657143,-35.6275673175
7,-8.264146822,-35.0827642218
8,-8.369541,-36.7731185
9,-7.695657644,-35.082764088
10,-7.66645584143,-37.4916516191
11,-7.990361567,-38.3881430662
12,-7.91781385222,-34.903274173
13,-8.8605965,-38.4324222963
14,-8.92392164222,-36.5014732283
15,-7.89347053333,-39.7024125999
16,-8.71266599,-35.8846640503
17,-8.66665149143,-40.4775544914
18,-8.41764130143,-35.8465052057
19,-8.7452832,-35.1440814
20,-7.79417275,-35.805388
21,-8.83251755571,-37.4561271106
22,-7.735235688,-35.5524193547
