,0,1
0,-8.78389575,-35.1511435
1,-8.9919287,-36.6920404441
2,-7.89951871429,-35.9916381746
3,-8.03900155571,-38.178976746
4,-8.401164422,-35.723907488
5,-7.71018720571,-35.5608393962
6,-8.468703,-39.4431715
7,-7.678387125,-39.9877663749
8,-8.2877735,-36.5089545
9,-8.4073535,-35.1094412222
10,-8.55420266667,-37.0259125
11,-8.64294524,-40.5863135733
12,-8.70787365444,-35.9313738393
13,-8.01249816667,-35.717233
14,-7.53881111111,-35.190192642
15,-8.91822023625,-37.953095944
16,-8.43644033333,-36.0901865741
17,-7.96726382571,-38.9948094914
18,-7.86618886083,-35.2448421482
19,-7.66645584143,-37.4916516191
20,-8.7146675,-35.615064
21,-8.23689033333,-35.423076037
22,-7.95840707091,-34.9292142524
23,-8.54094475,-35.45564475
24,-8.848467567,-36.3551452668
