,0,1
0,-8.48131712412,-35.5727938625
1,-7.80400071429,-37.5284328571
2,-8.621816135,-35.996223857
3,-7.4354198,-37.3084851556
4,-8.66665149143,-40.4775544914
5,-8.339778,-36.6619044545
6,-8.193161378,-39.081632944
7,-8.98294736364,-36.6016187472
8,-8.7452832,-35.1440814
9,-8.77828418556,-36.35251121
10,-7.67492916056,-35.1356499814
11,-8.9181344,-38.3267943556
12,-7.7269659,-39.8883496999
13,-8.83251755571,-37.4561271106
14,-8.100171326,-35.0752007038
15,-7.79559198231,-35.4974029056
16,-7.90032320875,-38.040002764
17,-7.97707216667,-35.9173003519
