2
1867
0.590909090909 0.424657534247 0.0486878302258 0.0486878302258 0.0 0.5 0.25 0.708994708995 0.0486878302258 0.0348837209302 0.844444444444 0.909090909091 0.2
0.590909090909 0.698630136986 0.0251517400987 0.0251517400987 0.0 0.5 0.416666666667 0.708994708995 0.0251517400987 0.182170542636 0.622222222222 0.181818181818 0.1
0.590909090909 0.438356164384 0.0213236685443 0.0213236685443 0.0 0.5 0.166666666667 0.417989417989 0.0213236685443 0.34496124031 0.911111111111 1.0 0.1
0.590909090909 0.794520547945 0.0421524533135 0.0421524533135 0.0 0.5 0.0833333333333 0.566137566138 0.0421524533135 0.0736434108527 0.555555555556 0.454545454545 0.3
0.590909090909 0.301369863014 0.0184125875144 0.00898796267994 0.111111111111 0.5 0.25 0.708994708995 0.0111348849395 0.457364341085 0.488888888889 0.727272727273 0.0
0.590909090909 0.424657534247 0.0486834636042 0.0486834636042 0.0 0.5 0.0833333333333 0.640211640212 0.0486834636042 0.368217054264 0.688888888889 0.363636363636 0.1
0.590909090909 0.493150684932 0.0295838609668 0.0145735994061 0.111111111111 0.5 0.166666666667 0.708994708995 0.0195770199263 0.22480620155 0.866666666667 0.909090909091 0.0
0.590909090909 0.397260273973 0.0352240804623 0.0352240804623 0.0 0.5 0.25 0.417989417989 0.0352240804623 0.22480620155 0.866666666667 0.909090909091 0.1
0.590909090909 0.465753424658 0.072340363594 0.072340363594 0.0 0.5 0.416666666667 0.640211640212 0.072340363594 0.0387596899225 0.844444444444 0.0 0.1
0.590909090909 0.41095890411 0.0640073941458 0.0317853659957 0.111111111111 0.5 0.0833333333333 0.566137566138 0.0275824927587 0.0 0.8 0.363636363636 0.1
0.590909090909 0.58904109589 0.0212145030057 0.0212145030057 0.0 0.5 0.166666666667 0.708994708995 0.0212145030057 0.0968992248062 0.0666666666667 0.0909090909091 0.0
0.590909090909 0.452054794521 0.182517502875 0.0300554560936 0.555555555556 0.5 0.0 0.0 0.0411554080608 0.0852713178295 0.4 0.272727272727 0.2
0.590909090909 0.369863013699 0.0224881009563 0.0224881009563 0.0 0.5 0.25 0.566137566138 0.0224881009563 0.0271317829457 0.844444444444 0.727272727273 0.1
0.590909090909 0.534246575342 0.138480124594 0.0273466951953 0.444444444444 0.5 0.0833333333333 0.708994708995 0.0227792090593 0.031007751938 0.844444444444 0.636363636364 0.1
0.590909090909 0.27397260274 0.0146063490677 0.0146063490677 0.0 0.5 0.166666666667 0.835978835979 0.0146063490677 0.457364341085 0.488888888889 1.0 0.1
0.590909090909 0.438356164384 0.0313814535028 0.0154723956741 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0158581139106 0.015503875969 0.644444444444 0.636363636364 0.0
0.590909090909 0.342465753425 0.122862174869 0.0612127563571 0.111111111111 0.5 0.0833333333333 0.354497354497 0.0492263802163 0.104651162791 0.444444444444 0.0 0.1
0.590909090909 0.890410958904 0.152101800504 0.050409734655 0.222222222222 0.5 0.0833333333333 0.640211640212 0.047521214503 0.0 0.8 0.636363636364 0.2
0.545454545455 0.41095890411 0.185144753504 0.0923540456749 0.111111111111 0.5 1.0 0.449735449735 0.0923540456749 0.368217054264 0.688888888889 0.272727272727 0.2
0.545454545455 0.301369863014 0.0198681280293 0.0198681280293 0.0 0.5 0.0833333333333 0.449735449735 0.0198681280293 0.197674418605 0.0 0.545454545455 0.1
0.772727272727 0.301369863014 0.0432295532946 0.0213964455701 0.111111111111 0.5 0.25 0.142857142857 0.0179686476573 0.403100775194 0.488888888889 0.454545454545 0.0
0.590909090909 0.684931506849 0.0401729182132 0.0198681280293 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0198681280293 0.197674418605 0.0 0.818181818182 0.1
0.545454545455 0.493150684932 0.0350042938445 0.0113772324353 0.222222222222 0.5 0.166666666667 0.449735449735 0.00824418147679 0.12015503876 0.488888888889 1.0 0.0
0.590909090909 0.438356164384 0.105098758424 0.105098758424 0.0 0.5 0.25 0.708994708995 0.105098758424 0.368217054264 0.688888888889 0.818181818182 0.1
0.590909090909 0.356164383562 0.0532436720376 0.0264035049416 0.111111111111 0.5 0.25 0.566137566138 0.0213964455701 0.0542635658915 0.866666666667 0.181818181818 0.1
0.0454545454545 0.356164383562 0.0772309797243 0.025452309215 0.222222222222 0.5 0.0 0.0 0.0353332460009 0.468992248062 0.688888888889 0.727272727273 0.2
0.590909090909 0.397260273973 0.213936800431 0.0352924908665 0.555555555556 0.5 0.0833333333333 0.00529100529101 0.02377043215 0.162790697674 0.688888888889 0.909090909091 0.1
0.590909090909 0.739726027397 0.0366796209772 0.0366796209772 0.0 0.5 0.166666666667 0.386243386243 0.0366796209772 0.546511627907 0.4 0.0909090909091 0.1
0.545454545455 0.301369863014 0.0213964455701 0.0104798917078 0.111111111111 0.5 0.0833333333333 0.449735449735 0.0104798917078 0.294573643411 0.8 0.272727272727 0.0
0.590909090909 0.260273972603 0.100551649855 0.0500574938503 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0213964455701 0.294573643411 0.8 0.272727272727 0.0
0.772727272727 0.356164383562 0.0224881009563 0.0224881009563 0.0 0.5 0.0833333333333 0.539682539683 0.0224881009563 0.0271317829457 0.844444444444 1.0 0.1
0.545454545455 0.356164383562 0.0307701264865 0.015166732166 0.111111111111 0.5 0.0833333333333 0.449735449735 0.0172117665895 0.422480620155 0.688888888889 0.363636363636 0.0
0.590909090909 0.246575342466 0.0221023827198 0.0108328602827 0.111111111111 0.5 0.166666666667 0.708994708995 0.00879146471042 0.468992248062 0.688888888889 0.363636363636 0.0
0.590909090909 0.260273972603 0.0315124521491 0.0315124521491 0.0 0.5 0.166666666667 0.708994708995 0.0315124521491 0.015503875969 0.644444444444 0.454545454545 0.1
0.590909090909 0.767123287671 0.129106443678 0.129106443678 0.0 0.5 0.833333333333 0.566137566138 0.129106443678 0.46511627907 0.688888888889 1.0 0.1
0.590909090909 0.287671232877 0.0281254093708 0.0281254093708 0.0 0.5 0.333333333333 0.708994708995 0.0281254093708 0.468992248062 0.688888888889 0.272727272727 0.2
0.545454545455 0.383561643836 0.0122993173515 0.0122993173515 0.0 0.5 0.0833333333333 0.449735449735 0.0122993173515 0.46511627907 0.688888888889 0.636363636364 0.0
0.590909090909 0.41095890411 0.0190821361513 0.0190821361513 0.0 0.5 0.5 0.708994708995 0.0190821361513 0.364341085271 0.8 0.727272727273 0.1
0.590909090909 0.438356164384 0.0229247631108 0.0112440504781 0.111111111111 0.5 0.0833333333333 0.417989417989 0.011280438991 0.337209302326 0.222222222222 0.0909090909091 0.0
0.590909090909 0.630136986301 0.104507808975 0.0205522320714 0.444444444444 0.5 0.25 0.566137566138 0.0140459659695 0.313953488372 0.777777777778 0.909090909091 0.0
0.590909090909 0.315068493151 0.0920192713564 0.0180545245477 0.444444444444 0.5 0.0833333333333 0.417989417989 0.0132599740914 0.37984496124 0.488888888889 0.909090909091 0.0
0.545454545455 0.452054794521 0.0359882392326 0.0359882392326 0.0 0.5 0.25 0.449735449735 0.0359882392326 0.0 0.8 0.363636363636 0.1
0.545454545455 0.438356164384 0.062035136748 0.062035136748 0.0 0.5 0.25 0.449735449735 0.062035136748 0.364341085271 0.8 0.636363636364 0.1
0.545454545455 0.328767123288 0.0286595927398 0.0286595927398 0.0 0.5 0.166666666667 0.449735449735 0.0286595927398 0.0581395348837 0.8 0.818181818182 0.1
0.590909090909 0.438356164384 0.0534183368994 0.0534183368994 0.0 0.5 0.0833333333333 0.708994708995 0.0534183368994 0.492248062016 0.4 0.545454545455 0.1
0.590909090909 0.383561643836 0.0390448743141 0.0193041060798 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0272186076299 0.341085271318 0.311111111111 1.0 0.0
0.590909090909 0.479452054795 0.00736503500575 0.00736503500575 0.0 0.5 0.0833333333333 0.708994708995 0.00736503500575 0.170542635659 0.0888888888889 0.727272727273 0.0
0.590909090909 0.684931506849 0.0459950802731 0.0459950802731 0.0 0.5 0.0833333333333 0.708994708995 0.0459950802731 0.426356589147 0.8 0.727272727273 0.1
0.590909090909 0.438356164384 0.180513223586 0.180513223586 0.0 0.5 0.0833333333333 0.708994708995 0.180513223586 0.205426356589 0.844444444444 0.272727272727 0.2
0.590909090909 0.438356164384 0.0502889247922 0.0249261313189 0.111111111111 0.5 0.0833333333333 0.835978835979 0.0285285940934 0.313953488372 0.777777777778 0.0 0.1
0.590909090909 0.315068493151 0.0223061583919 0.0223061583919 0.0 0.5 0.25 0.021164021164 0.0223061583919 0.472868217054 0.8 0.272727272727 0.1
0.545454545455 0.438356164384 0.0135874707072 0.0135874707072 0.0 0.5 0.0833333333333 0.449735449735 0.0135874707072 0.259689922481 0.688888888889 1.0 0.0
0.590909090909 0.58904109589 0.0223061583919 0.0223061583919 0.0 0.5 0.25 0.708994708995 0.0223061583919 0.472868217054 0.8 0.454545454545 0.1
0.590909090909 0.452054794521 0.0661543164054 0.0328588271255 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0255447360377 0.0503875968992 0.866666666667 0.454545454545 0.1
0.0454545454545 0.602739726027 0.188783604792 0.0941734713186 0.111111111111 0.5 0.833333333333 0.846560846561 0.152395091917 0.22480620155 0.866666666667 0.0909090909091 0.4
0.590909090909 0.397260273973 0.0255243584705 0.0255243584705 0.0 0.5 0.666666666667 0.708994708995 0.0255243584705 0.368217054264 0.688888888889 0.363636363636 0.1
0.545454545455 0.643835616438 0.0666230004512 0.0219168013042 0.222222222222 0.5 0.166666666667 0.449735449735 0.0219153457636 0.0 0.8 0.454545454545 0.0
0.590909090909 0.479452054795 0.109289259567 0.054426298706 0.111111111111 0.5 0.416666666667 0.708994708995 0.0282229305853 0.182170542636 0.622222222222 1.0 0.1
0.590909090909 0.506849315068 0.0486019533354 0.0118233556031 0.333333333333 0.5 0.25 0.640211640212 0.0113903322999 0.46511627907 0.688888888889 0.818181818182 0.0
0.590909090909 0.287671232877 0.0454128640671 0.0454128640671 0.0 0.5 0.25 0.835978835979 0.0454128640671 0.22480620155 0.866666666667 0.727272727273 0.1
0.590909090909 0.547945205479 0.176520675953 0.0880420068993 0.111111111111 0.5 0.0833333333333 0.417989417989 0.0566132483298 0.527131782946 0.8 0.0 0.2
0.545454545455 0.479452054795 0.211104318589 0.0418715339941 0.444444444444 0.5 0.0833333333333 0.153439153439 0.0268547225012 0.031007751938 0.844444444444 0.181818181818 0.1
0.590909090909 0.424657534247 0.0315124521491 0.0315124521491 0.0 0.5 0.166666666667 0.00529100529101 0.0315124521491 0.0271317829457 0.844444444444 1.0 0.1
0.590909090909 0.342465753425 0.0562202523907 0.0562202523907 0.0 0.5 0.416666666667 0.888888888889 0.0562202523907 0.0232558139535 0.844444444444 0.363636363636 0.2
0.545454545455 0.438356164384 0.0212508915186 0.0212508915186 0.0 0.5 0.0833333333333 0.449735449735 0.0212508915186 0.0581395348837 0.8 0.818181818182 0.1
0.590909090909 0.356164383562 0.0431567762689 0.0431567762689 0.0 0.5 0.416666666667 0.910052910053 0.0431567762689 0.0348837209302 0.844444444444 0.818181818182 0.1
0.545454545455 0.356164383562 0.0111348849395 0.0111348849395 0.0 0.5 0.0833333333333 0.449735449735 0.0111348849395 0.271317829457 0.8 0.181818181818 0.0
0.590909090909 0.260273972603 0.0541461071569 0.0541461071569 0.0 0.5 0.333333333333 0.708994708995 0.0541461071569 0.0387596899225 0.844444444444 1.0 0.1
0.590909090909 0.41095890411 0.0452381992053 0.0147882916321 0.222222222222 0.5 0.333333333333 0.566137566138 0.0178449267135 0.259689922481 0.688888888889 0.363636363636 0.1
0.590909090909 0.397260273973 0.0170298240252 0.0170298240252 0.0 0.5 0.75 0.708994708995 0.0170298240252 0.127906976744 0.133333333333 0.636363636364 0.1
0.590909090909 0.465753424658 0.0655866556046 0.0655866556046 0.0 0.5 0.0833333333333 0.708994708995 0.0655866556046 0.368217054264 0.688888888889 0.363636363636 0.1
0.590909090909 0.630136986301 0.104507808975 0.0205522320714 0.444444444444 0.5 0.25 0.566137566138 0.0264908373725 0.306201550388 0.4 0.0909090909091 0.0
0.590909090909 0.301369863014 0.0195770199263 0.0195770199263 0.0 0.5 0.333333333333 0.708994708995 0.0195770199263 0.22480620155 0.866666666667 0.818181818182 0.0
0.590909090909 0.41095890411 0.016775104435 0.00816922114027 0.111111111111 0.5 0.0833333333333 0.566137566138 0.0110257194009 0.337209302326 0.222222222222 0.909090909091 0.0
0.590909090909 0.493150684932 0.165414901824 0.0824891198347 0.111111111111 0.5 0.25 0.708994708995 0.0735266291137 0.546511627907 0.4 0.818181818182 0.1
0.590909090909 0.342465753425 0.0467956275563 0.0467956275563 0.0 0.5 0.333333333333 0.708994708995 0.0467956275563 0.0271317829457 0.844444444444 0.181818181818 0.1
0.590909090909 0.58904109589 0.0450489789383 0.0450489789383 0.0 0.5 0.333333333333 0.386243386243 0.0450489789383 0.0348837209302 0.844444444444 0.727272727273 0.1
0.590909090909 0.27397260274 0.0322111115963 0.0322111115963 0.0 0.5 0.25 0.708994708995 0.0322111115963 0.015503875969 0.644444444444 1.0 0.1
0.545454545455 0.465753424658 0.0456311951443 0.0456311951443 0.0 0.5 0.416666666667 0.449735449735 0.0456311951443 0.468992248062 0.688888888889 0.545454545455 0.2
0.545454545455 0.356164383562 0.00907529511084 0.00907529511084 0.0 0.5 0.0833333333333 0.539682539683 0.00907529511084 0.127906976744 0.133333333333 0.454545454545 0.0
0.590909090909 0.41095890411 0.0343507561533 0.0169570469994 0.111111111111 0.5 0.0833333333333 0.417989417989 0.0169570469994 0.0968992248062 0.0666666666667 0.181818181818 0.0
0.590909090909 0.438356164384 0.0431567762689 0.0431567762689 0.0 0.5 0.416666666667 0.185185185185 0.0431567762689 0.0232558139535 0.844444444444 0.727272727273 0.1
0.590909090909 0.657534246575 0.0177503165801 0.0177503165801 0.0 0.5 0.0833333333333 0.566137566138 0.0177503165801 0.554263565891 0.4 0.454545454545 0.0
0.590909090909 0.643835616438 0.0264908373725 0.0264908373725 0.0 0.5 0.0833333333333 0.708994708995 0.0264908373725 0.306201550388 0.4 0.545454545455 0.0
0.590909090909 0.479452054795 0.025763067115 0.025763067115 0.0 0.5 0.25 0.708994708995 0.025763067115 0.116279069767 0.488888888889 0.909090909091 0.1
0.590909090909 0.383561643836 0.0172481551024 0.0172481551024 0.0 0.5 0.0833333333333 0.708994708995 0.0172481551024 0.34496124031 0.911111111111 0.818181818182 0.1
0.590909090909 0.383561643836 0.137024584079 0.0682939609624 0.111111111111 0.5 0.0833333333333 0.708994708995 0.0327496615868 0.72480620155 0.2 0.272727272727 0.1
0.590909090909 0.698630136986 0.134783051686 0.0221001994091 0.555555555556 0.5 0.333333333333 0.708994708995 0.0137548578665 0.31007751938 0.288888888889 0.272727272727 0.0
0.590909090909 0.561643835616 0.341411583191 0.170487460518 0.111111111111 0.5 0.0833333333333 0.417989417989 0.0229975401365 0.337209302326 0.222222222222 0.0 0.1
0.590909090909 0.506849315068 0.0353696345138 0.0174664861796 0.111111111111 0.5 0.25 0.417989417989 0.0122265403257 0.445736434109 0.155555555556 0.0 0.0
0.590909090909 0.602739726027 0.0454128640671 0.0454128640671 0.0 0.5 0.0833333333333 0.708994708995 0.0454128640671 0.22480620155 0.866666666667 0.727272727273 0.1
0.590909090909 0.41095890411 0.112988515785 0.0157671426284 0.666666666667 0.5 0.0 0.0 0.025763067115 0.116279069767 0.488888888889 0.636363636364 0.1
0.590909090909 0.465753424658 0.0758700493428 0.0758700493428 0.0 0.5 0.666666666667 0.708994708995 0.0758700493428 0.108527131783 0.844444444444 1.0 0.2
0.590909090909 0.493150684932 0.0721802541374 0.0358717959914 0.111111111111 0.5 0.25 0.417989417989 0.0321528899757 0.015503875969 0.644444444444 1.0 0.1
0.772727272727 0.315068493151 0.0128742558549 0.0128742558549 0.0 0.5 0.0833333333333 0.539682539683 0.0128742558549 0.259689922481 0.688888888889 0.909090909091 0.0
0.590909090909 0.465753424658 0.0711162540209 0.0234145524941 0.222222222222 0.5 0.0833333333333 0.222222222222 0.0215783881344 0.186046511628 0.688888888889 0.272727272727 0.1
0.590909090909 0.342465753425 0.0394960918737 0.0394960918737 0.0 0.5 0.166666666667 0.708994708995 0.0394960918737 0.364341085271 0.8 1.0 0.2
0.545454545455 0.328767123288 0.0241619725485 0.0241619725485 0.0 0.5 0.25 0.449735449735 0.0241619725485 0.286821705426 0.688888888889 0.818181818182 0.1
0.590909090909 0.383561643836 0.0286741481449 0.0141187429952 0.111111111111 0.5 0.0833333333333 0.417989417989 0.0213964455701 0.294573643411 0.8 0.363636363636 0.1
0.590909090909 0.438356164384 0.0502889247922 0.0249261313189 0.111111111111 0.5 0.0833333333333 0.835978835979 0.0213236685443 0.34496124031 0.911111111111 0.727272727273 0.1
0.590909090909 0.452054794521 0.182517502875 0.0300554560936 0.555555555556 0.0 0.0 0.0 0.023725310394 0.116279069767 0.488888888889 0.272727272727 0.1
0.772727272727 0.383561643836 0.0312213440461 0.0312213440461 0.0 0.5 0.0833333333333 0.608465608466 0.0312213440461 0.43023255814 0.577777777778 0.636363636364 0.0
0.590909090909 0.671232876712 0.102994046839 0.102994046839 0.0 0.5 0.833333333333 0.708994708995 0.102994046839 0.352713178295 0.622222222222 0.0909090909091 0.3
0.590909090909 0.260273972603 0.0504344788437 0.0504344788437 0.0 0.5 0.333333333333 0.359788359788 0.0504344788437 0.0271317829457 0.844444444444 0.0909090909091 0.1
0.590909090909 0.712328767123 0.135438044918 0.0448546642796 0.222222222222 0.5 0.666666666667 0.417989417989 0.0759792148814 0.507751937984 0.488888888889 0.545454545455 0.2
0.590909090909 0.438356164384 0.0139731889437 0.0139731889437 0.0 0.5 0.166666666667 0.185185185185 0.0139731889437 0.337209302326 0.222222222222 0.454545454545 0.0
0.590909090909 0.383561643836 0.0525159017801 0.0525159017801 0.0 0.5 0.333333333333 0.566137566138 0.0525159017801 0.546511627907 0.4 0.0 0.1
0.590909090909 0.479452054795 0.122374568796 0.122374568796 0.0 0.5 0.833333333333 0.640211640212 0.122374568796 0.186046511628 0.688888888889 1.0 0.2
0.590909090909 0.369863013699 0.591240557181 0.295401947513 0.111111111111 0.0 0.0 0.0 0.143661848828 0.503875968992 0.844444444444 0.454545454545 0.1
0.590909090909 0.452054794521 0.199342823457 0.199342823457 0.0 0.5 0.0833333333333 0.708994708995 0.199342823457 0.503875968992 0.844444444444 0.272727272727 0.2
0.545454545455 0.479452054795 0.0757426895478 0.0249566976697 0.222222222222 0.5 0.0833333333333 0.449735449735 0.028219291734 0.0 0.8 0.363636363636 0.0
0.590909090909 0.821917808219 0.0505072558695 0.0505072558695 0.0 0.5 0.0833333333333 0.708994708995 0.0505072558695 0.108527131783 0.844444444444 0.363636363636 0.1
0.545454545455 0.41095890411 0.0223716577151 0.0109674977803 0.111111111111 0.5 0.0833333333333 0.449735449735 0.0109238315649 0.468992248062 0.688888888889 0.363636363636 0.0
0.545454545455 0.479452054795 0.139295227283 0.0694292825641 0.111111111111 0.5 0.333333333333 0.153439153439 0.0759792148814 0.22480620155 0.866666666667 0.727272727273 0.2
0.590909090909 0.342465753425 0.024889742806 0.024889742806 0.0 0.5 0.25 0.00529100529101 0.024889742806 0.445736434109 0.155555555556 0.181818181818 0.1
0.545454545455 0.506849315068 0.143851069095 0.0476594908519 0.222222222222 0.5 0.25 0.190476190476 0.112556948023 0.546511627907 0.4 0.545454545455 0.2
0.545454545455 0.328767123288 0.0440301005778 0.0143858346797 0.222222222222 0.5 0.0833333333333 0.449735449735 0.0 0.457364341085 0.488888888889 0.727272727273 0.0
0.545454545455 0.438356164384 0.27227340873 0.0904669373972 0.222222222222 0.5 0.333333333333 0.190476190476 0.115642693914 0.368217054264 0.688888888889 0.909090909091 0.1
0.590909090909 0.438356164384 0.156413839279 0.156413839279 0.0 0.5 1.0 0.708994708995 0.156413839279 0.205426356589 0.844444444444 0.454545454545 0.1
0.590909090909 0.493150684932 0.1 0.1 0.0 0.5 0.0833333333333 0.708994708995 0.1 0.503875968992 0.844444444444 0.272727272727 0.2
0.590909090909 0.575342465753 0.0286013711192 0.0286013711192 0.0 0.5 0.0833333333333 0.417989417989 0.0286013711192 0.0271317829457 0.844444444444 0.181818181818 0.1
0.590909090909 0.356164383562 0.0529860413665 0.0173711482759 0.222222222222 0.5 0.0833333333333 0.708994708995 0.0120758918825 0.244186046512 0.0888888888889 0.0 0.0
0.590909090909 0.479452054795 0.0530544517707 0.0530544517707 0.0 0.5 0.25 0.708994708995 0.0530544517707 0.22480620155 0.866666666667 1.0 0.2
0.590909090909 0.397260273973 0.112556948023 0.112556948023 0.0 0.5 0.25 0.190476190476 0.112556948023 0.546511627907 0.4 0.545454545455 0.2
0.681818181818 0.712328767123 0.184250323858 0.184250323858 0.0 0.5 0.5 0.280423280423 0.184250323858 0.368217054264 0.688888888889 1.0 0.6
